Packet_ID,Rx_Time_Sec,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
562,27.139,-34.5667152796,-1.0624132344,20.1427806468,-0.07330260000000001,1.5589019600000003,-0.21990780000000004
562,27.139,-12.107682356,21.1238379128,-14.8211431844,-0.7403562600000001,4.052412070000001,2.21373852
562,27.139,34.5236444728,26.019552952399998,3.6705898684,-0.10628877000000002,2.6327850500000003,3.0420579000000005
562,27.139,-4.54636294,6.4271215036,13.591232368,1.0763265100000001,-2.3603437200000004,2.7977159000000005
562,27.139,-22.5116750208,11.892328322,-10.0211410488,0.8661923900000001,-1.2180448700000002,3.1129170800000003
562,27.139,-4.6947179411999995,4.8143590712,14.5292188272,0.9077305300000001,1.4465046400000003,3.1471249600000006
562,27.139,4.0390845488,22.9567400244,8.2887374864,0.6194069700000001,-1.6456433700000002,2.3395746500000003
562,27.139,-37.9788803072,8.106882968799999,-18.8171569264,0.8038851800000001,-8.64237654,1.0091324600000002
562,27.139,-43.932222936,28.5511592632,-13.6008036584,-0.32986170000000004,-6.043799370000001,-0.11606245000000003
562,27.139,12.9355989756,19.0133683796,27.4313182864,-1.11419952,1.1044258400000002,-1.4281789900000001
562,27.139,0.2249253244,-9.0257268472,-21.559331626,-1.05555744,1.3805323000000003,-2.0573596400000005
562,27.139,18.1663091792,-29.7284279824,40.122849356799996,-0.7037049600000002,-0.5607648900000001,-2.8307020700000005
562,27.139,-53.4125860772,-16.0271257748,-16.0127688392,-0.4911274200000001,-3.907028580000001,-1.2937908900000001
562,27.139,-79.2646414476,-1.6701901747999999,-9.595218626,-0.5961944800000001,0.9614857700000001,-0.31153605000000006
562,27.139,36.772897716799996,26.277977793199998,4.9722853628,-0.5241135900000001,4.569195400000001,-0.6804924700000001
562,27.139,19.4871472544,31.8341118704,12.418749294,0.38972549000000006,0.57298199,-0.55343463
562,27.139,-0.526420972,17.3336069144,1.3543375916,-0.029321040000000007,3.7921878400000004,-1.0848784800000002
563,27.1867,3.2159535744,28.7042999096,12.059825904,-0.24800713000000005,3.5417372900000004,-1.6224308800000002
563,27.1867,61.1509743656,5.3790652048,4.043870194,0.12950126000000003,1.4147401800000001,-3.2680742500000006
563,27.1867,48.244089261199996,21.8129708216,-7.4368926408,-0.09651509000000001,-2.2833759900000006,-2.6657712200000003
563,27.1867,6.0586268232,20.0422820976,19.8412849992,-0.10018022000000001,-5.508690390000001,-1.7397150400000003
563,27.1867,-28.5080884564,25.7802706924,3.7375889012,-0.37506497000000005,-4.146483740000001,-0.9028436900000002
563,27.1867,-57.236316592,8.6237326504,9.81057266,-1.0580008600000002,0.09162825000000001,-0.37873010000000007
563,27.1867,-15.577275126,-17.0225399764,-17.6638164332,-1.15207253,2.36767398,-1.8240130300000004
563,27.1867,123.0724376084,3.4360932535999997,0.9523433948,-0.9541555100000002,7.6491263100000015,-2.7085310700000003
563,27.1867,99.5940622572,-27.1633221552,38.0410936948,0.3616261600000001,1.2766869500000002,-2.11722343
563,27.1867,-7.3076802204,3.326023414,25.8759835964,0.04031643000000001,-6.916100310000001,-1.5027033000000003
563,27.1867,-91.3627525132,15.792629159999999,-24.7465713292,0.01710394,-6.451850510000001,-0.46180638000000007
563,27.1867,-78.2261564392,28.8000128136,-11.8971139672,0.21135583000000002,1.3829757200000001,0.20646899000000005
563,27.1867,9.1692962032,37.0696077192,-4.8287160068,0.5290004300000001,8.960021140000002,1.5185855300000002
563,27.1867,90.7214760564,20.2959212932,12.3086794544,0.14904862000000002,6.719405000000001,1.8679945900000003
563,27.1867,35.461630932,1.9525432416,40.5727000056,0.5180050400000001,-3.6150398900000007,1.9205281200000004
563,27.1867,-54.1878605996,16.2807649704,-16.9268270724,0.6132984200000001,-8.632602860000002,1.1972758000000001
563,27.1867,-128.1500071656,14.007583500399999,-14.9455699596,1.0066890400000001,-1.7116157100000002,1.0775482200000002
563,27.1867,-7.0348984439999995,25.986053436,4.1347974528,0.4715800600000001,7.199537030000001,-0.32130973000000007
563,27.1867,84.2656406816,12.720244941599999,26.9575394116,0.7256957400000001,3.5234116400000004,-1.5491282800000004
563,27.1867,52.019963323999995,5.7140603688,3.3451659948,0.5766471200000001,-4.932043270000001,-2.2393944300000004
564,27.2347,-39.7543546764,0.8805587168,0.2536391956,0.22601635000000003,-6.738952360000001,-1.03112324
564,27.2347,-107.0931682856,-25.818555854,-14.6249317312,0.08918483000000002,-3.1446815400000006,-0.4593629600000001
564,27.2347,-92.5160930064,-4.7521456836,8.1164542592,0.021990780000000005,0.9382732800000002,-0.0012217100000000002
564,27.2347,11.9928268712,-14.4430772136,19.9704974196,0.024434200000000003,5.953392830000001,-0.29321040000000004
564,27.2347,65.20441585,29.766713144,3.9816568063999997,-0.32986170000000004,5.617422580000001,-0.17348282000000004
564,27.2347,74.4789962476,23.952154226,10.3274223416,0.6157418400000001,-0.4288202100000001,-1.6932900600000003
564,27.2347,-38.7493691844,9.2267239456,7.9250284512,1.1923889600000002,-5.579549570000001,-2.4886232700000006
564,27.2347,-47.1338195748,17.3048930432,-25.8711979512,-0.21990780000000004,-2.2247339100000003,-4.168474520000001
564,27.2347,17.443676754,9.69093153,9.2506521716,0.21990780000000004,3.0127368600000004,-4.319966560000001
564,27.2347,43.5685139008,7.8341011923999995,-10.265208954,0.06108550000000001,2.1917477400000003,-3.8129569100000005
564,27.2347,46.7748961848,18.0993101464,28.0008100652,0.26999791000000006,-2.3859996300000006,-3.4574393000000008
564,27.2347,34.8299257656,19.7216438692,24.2488642284,-0.23456832000000005,-3.6663517100000007,-2.7402955300000005
564,27.2347,-30.939196218,43.3196603504,6.1160545656,-0.7708990100000002,-4.301640910000001,-1.8912070800000003
564,27.2347,-42.2046050188,10.6815600864,-35.3707036732,-0.49357084000000007,-0.07452431000000001,-1.0641094100000001
564,27.2347,-11.633903481199999,0.22971096959999998,3.4504501892,-0.7366911300000001,3.1752242900000005,-1.1557376600000002
564,27.2347,37.2131770752,-40.9364090408,20.755343232399998,-0.06841576,4.6950315300000005,-0.8857397500000002
564,27.2347,117.942225954,-19.3435778984,42.3577456652,-0.15149204000000002,3.2289795300000006,-1.5992183900000003
564,27.2347,40.8837669436,4.7330031028,-4.1491543883999995,0.22112951000000003,-4.7072486300000005,-0.5509912100000001
564,27.2347,-69.583281208,19.812571128,-12.0023981616,0.4593629600000001,-8.085276780000001,-0.7085918000000001
564,27.2347,-64.1898590676,44.3294314876,-3.9672998708,0.6499497200000001,-0.9113956600000002,-0.5778688300000001
565,27.2823,-2.9479574432,18.2189512764,-8.3126657124,0.028099330000000006,4.1782482000000005,-0.27121962000000005
565,27.2823,38.5053012792,33.6478714012,26.2827634384,-0.4141596900000001,4.771999260000001,0.28954527
565,27.2823,33.389446560399996,1.7036896912,8.427521197199999,0.5778688300000001,0.54732608,0.7977766300000001
565,27.2823,-21.0951240416,16.3142644868,-15.146567058,0.34940906000000005,-5.239914190000001,0.6377326200000001
565,27.2823,-106.71988796,13.036097524799999,21.013768073199998,0.8869614600000001,-3.1006999800000004,0.39094720000000005
565,27.2823,-34.9064960888,26.2349069864,-2.9575287336,0.5180050400000001,6.398095270000001,-0.7318042900000001
565,27.2823,61.399827916,4.3692940676,3.0963124444,0.8099937300000001,8.085276780000001,-1.3365507400000003
565,27.2823,62.5196688928,14.9934264116,14.7206446352,0.44836757000000005,-0.7525733600000001,-2.11111488
565,27.2823,1.4500504956,-16.721044328799998,14.2037949536,0.7806726900000002,-6.780490500000001,-1.2669132700000003
565,27.2823,-93.750789468,-21.0951240416,-1.0097711372,0.43615047000000007,-7.045601570000001,-0.30420579000000003
565,27.2823,-131.3133186428,-1.8041882404,-11.36590735,-0.4129379800000001,-1.4049665000000002,0.29687553000000005
565,27.2823,9.6861458848,21.3104780756,4.2640098732,-0.21502096000000004,7.601479620000001,-0.3775083900000001
565,27.2823,78.4175822472,9.389435882399999,25.9525539196,0.7122569300000001,3.5844971400000007,-0.6670536600000001
565,27.2823,58.040304985599995,9.2410808812,13.208380752,0.8723009400000001,-3.4940906000000007,-1.9327452200000004
565,27.2823,-17.4580336896,17.443676754,5.1254260092,0.8161022800000002,-4.803763720000001,-3.1153605000000004
565,27.2823,-45.272203592,8.3318082932,-27.852455064,0.5766471200000001,-1.8496689400000004,-4.262546190000001
565,27.2823,-4.7473600384,13.8018007568,-14.0123691456,0.6597234000000001,2.1697569600000004,-4.708470340000001
565,27.2823,30.3314192776,-5.0632126216,19.956140484,0.8845180400000001,3.4953123100000005,-4.2478856700000005
565,27.2823,52.9005220408,23.4353045444,31.800612354,0.35063077000000004,1.0127975900000001,-3.9620055300000008
565,27.2823,61.9645340496,19.6881443528,6.7381884416,0.3310834100000001,-1.11419952,-3.1226907600000007
566,27.3305,-27.828526838,29.814569596,1.5170495284,-0.19913873000000004,-4.266211320000001,-2.2210687800000004
566,27.3305,-54.905707379599995,37.1270354616,-10.5092768592,-0.25045055000000005,-1.9584011300000004,-1.8484472300000003
566,27.3305,-0.3158525832,-2.8283163131999998,10.8969141204,-0.21257754000000004,4.365169830000001,-1.0726613800000002
566,27.3305,29.599215561999998,-29.0823658804,13.328021882,-0.29931895000000003,3.4635478500000008,-0.7012615400000001
566,27.3305,77.3264551416,-22.277178406,27.7758847408,-0.09895851000000001,0.7305825800000001,-0.8649706800000001
566,27.3305,56.8678219116,-12.705888006,-2.129612114,0.6975964100000002,-2.7390738200000007,-1.02379298
566,27.3305,-28.4841602304,20.410776778,6.8291157004,0.44348073000000005,-6.520266270000001,-1.00546733
566,27.3305,-35.188849155599996,33.068808331999996,-3.4504501892,0.7440213900000001,-3.855716760000001,-1.0567791500000001
566,27.3305,-22.660030022,20.9802685568,-14.2420801152,0.16981769000000002,0.4947925500000001,-0.9028436900000002
566,27.3305,-22.296320986799998,38.270804664399996,-6.8769721524,-0.5180050400000001,2.9015612500000003,-0.49967939000000006
566,27.3305,39.5007154808,8.5471623272,44.1858621316,0.6255155200000001,4.58752105,0.47402348000000005
566,27.3305,12.4761770364,6.4989061816,-14.2660083412,0.45203270000000007,-0.6804924700000001,0.8295410900000001
566,27.3305,-91.070828156,20.9419833952,11.2271236392,0.7098135100000001,-3.1214690500000004,0.6096332900000001
566,27.3305,-58.2939441812,23.009382121599998,-10.4949199236,0.7599036200000001,4.990685350000001,-0.23334661000000004
566,27.3305,58.719866603999996,8.6955173284,0.5551348432,1.0665528300000002,9.316760460000001,-0.8270976700000001
566,27.3305,54.4654280212,7.6857461912,28.2065928088,0.8698575200000002,1.3084514100000002,-1.5479065700000003
566,27.3305,-4.1204405172,-0.32542387359999997,6.2404813408,0.8796312000000002,-5.149507650000001,-1.5344677600000003
566,27.3305,-36.3517609392,-18.1902374052,8.4131642616,0.9077305300000001,-5.611314030000001,-0.7220306100000001
566,27.3305,-106.863457316,-1.2011969452,-16.725829974,0.32375315000000005,-4.089063370000001,0.10751048000000002
566,27.3305,-40.1372062924,-3.5653056739999998,10.8107725068,0.3518524800000001,2.5008403700000006,-0.28710185000000005
567,27.3786,39.7734972572,14.979069476,18.807585636,0.8539752900000002,3.3535939500000005,-0.7757858500000001
567,27.3786,65.9414052108,8.939585233599999,11.0691973476,1.17772844,-0.4288202100000001,-1.9584011300000004
567,27.3786,25.1772793972,20.5352035532,0.0047856452,1.0677745400000003,-3.1788894200000004,-2.8050461600000003
567,27.3786,-62.725451636399995,15.696916256,-10.193424276,1.3096731200000002,-3.4562175900000005,-3.6700168400000006
567,27.3786,-20.5208466176,10.2460663732,-17.012968686,1.4575000300000003,2.9602033300000006,-4.648606550000001
567,27.3786,35.605200288,0.9284151688,16.5726893276,1.4880427800000002,5.622309420000001,-4.20634753
567,27.3786,52.9340215572,23.0333103476,28.709085554799998,1.4208487300000003,2.2943713800000003,-3.6248135700000006
567,27.3786,60.5096979088,25.3543482696,10.8203437972,1.5173638200000001,0.19425189000000004,-2.6889837100000005
567,27.3786,-17.1421811064,24.291935035199998,11.3036939624,0.9614857700000001,-3.5722800400000008,-1.6212091700000002
567,27.3786,-64.079789228,39.1896485428,-3.2255248648,0.56320831,-2.5900252000000004,-1.2669132700000003
567,27.3786,-5.5226345608,2.2157537276,-8.5615192628,0.25167226000000004,4.144040320000001,-1.05555744
567,27.3786,42.59224228,-42.7023121196,19.6737874172,0.52167017,5.330320730000001,-1.20338435
567,27.3786,100.25926694,-17.4006059472,37.9405951456,0.29565382000000007,1.1545159500000002,-1.6554170500000003
567,27.3786,69.3057137864,-15.6586310944,9.5330052384,1.1227514900000002,-5.924071790000001,-1.7555972700000002
567,27.3786,-56.724252555599996,17.778671918,-19.549360642,0.7208089000000001,-9.115178310000001,-1.2730218200000003
567,27.3786,-71.9378186464,41.2187621076,-6.1782679532,1.3047862800000003,-3.8764858300000005,-1.2302619700000001
567,27.3786,-21.717257917599998,12.911670749599999,1.2634103328,1.5063684300000002,2.5997988800000003,-0.6780490500000002
567,27.3786,44.1332200344,47.9138797424,-5.3216374624,0.15027033000000004,4.574082240000001,-0.40072088000000006
567,27.3786,21.4731900124,7.2454668328,29.6997141112,1.4684954200000002,-0.0012217100000000002,1.0592225700000002
567,27.3786,-19.1330095096,6.9774707016,-19.5206467708,1.4367309600000002,-2.4140989600000005,0.7916680800000001
568,27.4263,-74.7469923788,11.2366949296,2.1631116304,1.6041052300000003,0.7696773000000001,0.9737028700000001
568,27.4263,-41.99403663,22.7653142164,13.2035951068,1.1850587000000001,3.8654904400000007,-0.006108550000000001
568,27.4263,41.654255820799996,20.6357021024,3.158525832,1.4086316300000001,5.375524000000001,-0.6279589400000001
568,27.4263,34.360932536,2.5507488916,-1.2586246876,1.8154610600000003,1.6920683500000002,-1.6798512500000002
568,27.4263,-3.6131621259999998,16.1467669048,3.3212377688,1.3011211500000002,-1.4367309600000002,-1.4135184700000003
568,27.4263,3.2925238975999997,-28.6133726508,37.5290296584,2.13188395,-3.1617854800000007,-1.0641094100000001
568,27.4263,-97.4788070788,-5.1158547188,-15.7543439984,1.3609849400000003,-5.724933060000001,0.20280386000000003
568,27.4263,-100.4554783932,-5.4269216568,9.5377908836,1.4098533400000002,-0.5338872700000001,0.24434200000000003
568,27.4263,25.306491817599998,16.079767871999998,-2.0626130812,1.6346479800000002,6.938091090000001,-0.4508109900000001
568,27.4263,102.7095172824,9.81057266,20.410776778,2.3346878100000006,4.04996865,-1.5967749700000002
568,27.4263,59.4281420936,23.3683055116,18.4103770844,2.4140989600000005,-4.233225150000001,-2.9064480900000005
568,27.4263,-92.0566710672,13.3806639792,-18.1567378888,2.08668068,-5.845882350000001,-3.3939103800000003
568,27.4263,-26.1583366632,26.8426839268,-5.9054861768,2.37378253,1.8692163000000004,-4.6742624600000005
568,27.4263,35.8588394836,-5.1541398804,1.866401628,2.9430993900000004,4.757338740000001,-4.196573850000001
568,27.4263,31.752755902,22.368105664799998,24.7561426196,2.5826949400000005,1.9742833600000003,-3.2106538800000006
568,27.4263,60.6006251676,18.7932287004,27.4313182864,2.9088915100000006,0.43615047000000007,-2.3640088500000003
568,27.4263,28.005595710399998,23.736800192,17.0799677188,2.19541287,-2.4495285500000006,-1.4074099200000003
568,27.4263,-70.0474887924,37.9884515976,-15.4959191576,1.7641492400000003,-5.07620505,-0.8906265900000001
568,27.4263,-39.218362414,6.34097989,-4.283152454,1.2217100000000003,1.6493085000000003,-1.0897653200000001
568,27.4263,35.4520596416,-29.546573464799998,3.1633114771999997,1.4220704400000002,6.467732740000001,-1.3353290300000002
569,27.4755,110.237337182,-26.5411882792,40.342989036,1.1801718600000002,3.4806517900000005,-1.8301215800000004
569,27.4755,86.8642460252,-8.566304908,25.057638267199998,1.7030637400000004,-4.7854380700000005,-1.9779484900000004
569,27.4755,-40.5200579084,1.9190437251999999,-26.7613279584,1.8594426200000003,-9.809109590000002,-1.2217100000000003
569,27.4755,-108.5192905552,41.7643256604,-22.7988137328,1.9877221700000003,-4.521548710000001,-1.02379298
569,27.4755,-26.660829409199998,26.8666121528,17.5058901416,2.6706580600000005,3.7921878400000004,-0.3885037800000001
569,27.4755,59.5621401592,29.1589362036,9.5282195932,1.9144195700000004,4.890505130000001,-0.20280386000000003
569,27.4755,19.692929998,23.6745868044,11.566904448399999,2.05369451,0.6841576000000001,1.4355092500000002
569,27.4755,-17.3192499788,-0.382851616,-23.8420843864,2.3786693700000003,-2.4800713000000005,1.0347883700000002
569,27.4755,-32.470602682,16.8024002972,-1.9429719511999999,2.3640088500000003,0.19425189000000004,0.8527535800000001
569,27.4755,-72.0813880024,6.5659052144,25.1868506876,2.4507502600000004,1.3903059800000002,0.39216891000000004
569,27.4755,-6.628118602,26.1391940824,6.934399894799999,1.6505302100000003,5.2240319600000005,-0.57298199
569,27.4755,50.3784870204,9.21236701,-1.6079767872,2.13188395,4.398156000000001,-1.4184053100000003
569,27.4755,26.3114773096,14.1128676948,-9.9732845968,2.2894845400000006,-0.8845180400000001,-1.9816136200000003
569,27.4755,4.90528633,4.0007993872,27.818955547599998,2.5997988800000003,-1.9412971900000002,-1.2937908900000001
569,27.4755,-92.53523558719999,-26.2349069864,13.2466659136,2.6278982100000006,-4.919826170000001,0.27488475000000007
569,27.4755,-116.195465456,2.6368905052,0.1722832272,2.0976760700000003,-1.9559577100000003,0.036651300000000005
569,27.4755,-0.7274180704,-6.173482308,-0.2440679052,2.57292126,7.482973750000001,-0.4031643000000001
569,27.4755,83.6722206768,20.7840571036,5.7332029496,2.3004799300000003,7.231301490000001,-0.9969153600000001
569,27.4755,76.2688275524,24.023938903999998,25.0863521384,3.0408361900000007,-1.2094929,-2.5448219300000003
569,27.4755,-35.4329170608,9.0879402348,7.2454668328,2.8820138900000005,-5.808009340000001,-3.4806517900000005
570,27.5232,-36.0167657752,25.5601310132,-11.318050898,2.3481266200000004,-2.8759053400000005,-4.793990040000001
570,27.5232,11.4329063828,-0.8805587168,4.4554356812,3.1214690500000004,0.7965549200000002,-4.42381191
570,27.5232,1.1437692028,16.5248328756,-15.8213430312,2.6669929300000006,2.0341471500000003,-3.6956727500000004
570,27.5232,55.3316298024,19.3962199956,40.749768878,2.9418776800000006,2.9455428100000005,-3.1654506100000006
570,27.5232,69.9948466952,20.9706972664,35.5190586744,2.3126970300000003,0.3982774600000001,-1.8557774900000004
570,27.5232,-40.7066980712,30.178278631199998,-22.0091822748,1.5625670900000002,-5.183715530000001,-0.8454233200000001
570,27.5232,-77.5657374016,3.6227334164,-21.5449746904,0.6951529900000001,-0.29687553000000005,-0.05742037000000001
570,27.5232,-17.1900375584,-5.3742795596,-6.2596239216,0.9590423500000002,6.530039950000001,-0.7745641400000002
570,27.5232,93.5162928532,-29.3742902376,34.9974233476,1.0408969200000002,8.25265105,-0.7953332100000001
570,27.5232,137.9845080516,3.1202406704,70.2484858908,1.5259157900000002,2.5460436400000006,-1.4025230800000001
570,27.5232,10.9974126696,-2.4311077616,-7.1784678,2.6327850500000003,-7.2019804500000015,-0.7293608700000002
570,27.5232,-126.6712427988,39.6107853204,-45.296131818,2.6584409600000005,-6.169635500000001,-0.6682753700000001
570,27.5232,-57.355957722,19.3531491888,0.0047856452,3.1141387900000006,5.098195830000001,-0.20402557000000004
570,27.5232,77.383882884,30.0251379848,28.689942974,2.0207083400000005,6.016921750000001,0.42759850000000005
570,27.5232,34.0881507596,13.3423788176,20.382062906799998,1.8875419500000004,-2.0182649200000005,2.2027431300000004
570,27.5232,-76.21139981,11.964113,-10.64806057,2.3114753200000004,-2.5961337500000004,2.3420180700000004
570,27.5232,-33.4947307548,5.8432727892,-9.427721044,2.5411568000000004,5.280230620000001,2.3505700400000005
570,27.5232,27.1298226388,6.173482308,31.408189447599998,2.5533739000000004,4.718244020000001,2.3969950200000003
570,27.5232,-17.036896912,16.9268270724,25.057638267199998,2.21984707,-1.9193064100000004,2.4043252800000006
570,27.5232,-38.787654346,15.720844482,-16.658830941199998,2.00238269,-1.3255553500000001,1.2217100000000003
571,27.5718,8.8390866844,34.8442827012,-7.2837519944,1.3866408500000003,4.977246540000001,0.8319845100000002
571,27.5718,16.654045296,6.0681981136,6.053841178,1.6138789100000002,2.1221102700000003,0.7708990100000002
571,27.5718,-11.700902514,-39.00300838,28.283163132,2.5826949400000005,-3.1178039200000005,-0.20646899000000005
571,27.5718,-16.1563381952,-18.1567378888,31.5996152556,2.1013412000000002,-2.1905260300000005,-0.3885037800000001
571,27.5718,-46.640898119199996,-3.6801611588,6.7142602155999995,2.3603437200000004,-0.55343463,0.12094929000000001
571,27.5718,-21.008982428,17.563317884,-36.8398967496,2.0817938400000005,3.1593420600000006,-0.55343463
571,27.5718,35.7200557728,48.7848671688,2.4933211492,2.06224648,3.1043651100000007,-0.6206286800000002
571,27.5718,11.9832555808,10.2029955664,50.4789855696,3.0554967100000003,-2.1722003800000005,-1.5014815900000003
571,27.5718,-10.284351534799999,27.5270311904,-4.3980079388,1.7348282000000004,0.8222108300000002,-0.7965549200000002
571,27.5718,34.9064960888,21.5210464644,3.1776684128,1.9290800900000002,0.41782482000000004,-1.0152410100000002
571,27.5718,48.885365717999996,36.8159685236,9.518648302799999,2.10500633,-2.0072695300000003,0.014660520000000003
571,27.5718,-22.1431803404,22.9088835724,22.37289131,2.8343672000000004,-7.921567640000001,1.6260960100000004
571,27.5718,-81.9493884048,2.5938196984,-12.634103328,1.6236525900000003,-5.222810250000001,3.0090717300000005
571,27.5718,-50.0291349208,1.7371892076,0.4163511324,1.1361903000000002,2.6291199200000004,2.1037846200000003
571,27.5718,91.262253964,-34.002009146,6.771687958,2.4996186600000003,6.359000550000001,0.21746438000000004
571,27.5718,153.4708559188,2.8331019584,32.7864552652,2.00238269,1.9229715400000003,-0.7379128400000001
571,27.5718,54.4654280212,-15.146567058,34.992637702399996,2.4886232700000006,-8.60450353,-0.9211693400000002
571,27.5718,-134.2947756024,32.638100264,-38.189448696,1.5894447100000002,-9.506125510000002,-0.7611253300000002
571,27.5718,-79.0253591876,6.987041992,-44.8989232664,1.15207253,3.9449015900000006,-0.9932502300000001
571,27.5718,57.06881901,32.8486686528,31.6283291268,0.30787092000000005,9.465809080000001,0.8344279300000002
572,27.6199,32.800812200799996,12.4139636488,42.9798795412,0.6023030300000001,3.9998785400000005,3.4146794500000004
572,27.6199,-33.9254388228,1.124626622,-4.9340002012,0.6426194600000001,0.58886422,5.017562970000001
572,27.6199,-52.1683183252,21.7794713052,-14.0985107592,0.7452431000000002,-0.6817141800000001,4.191687010000001
572,27.6199,-3.1154550251999997,5.9102718219999995,13.184452526,1.2962343100000002,3.8263957200000007,3.8056266500000007
572,27.6199,56.7481807816,8.3126657124,14.3521499548,1.4061882100000003,5.547785110000001,4.574082240000001
572,27.6199,36.2464767448,21.075981460799998,14.9359986692,0.45203270000000007,-4.417703360000001,4.878288030000001
572,27.6199,-75.876404646,-5.2546384296,-33.9685096296,0.44348073000000005,-8.283193800000001,5.151951070000001
572,27.6199,-70.6409087972,-14.500504956,-7.3603223176,1.1276383300000001,-2.1990780000000005,3.9803311800000007
572,27.6199,45.2865605276,-15.6107746424,56.685967394,1.8460038100000002,2.8783487600000006,3.1654506100000006
572,27.6199,31.9968238072,4.7234318124,38.5579433764,1.6053269400000003,0.7867812400000002,2.6266765000000003
572,27.6199,-45.109491655199996,9.2650091072,-22.9615256696,2.02315176,-0.8991785600000002,1.4684954200000002
572,27.6199,-70.971118316,26.2396926316,-45.3248456892,1.5601236700000003,3.753093120000001,0.7660121700000001
572,27.6199,10.8777715396,36.7011130388,29.3551476568,1.9632879700000003,10.395530390000001,0.16248743000000002
572,27.6199,52.28317381,9.667003304,42.0706069532,1.4941513300000002,10.277024520000001,0.6120767100000001
572,27.6199,60.375699843199996,22.554745827599998,33.0305231704,0.8234325400000001,3.7494279900000005,1.4025230800000001
572,27.6199,16.2520510992,31.752755902,-3.1728827676,0.7147003500000001,-2.5973554600000006,2.7610646000000005
572,27.6199,-56.5376123928,13.170095590399999,4.331008906,0.9932502300000001,-4.941816950000001,4.761003870000001
572,27.6199,-101.623175822,17.3192499788,-9.3607220112,0.34452222000000005,-4.35417444,5.674842950000001
572,27.6199,-13.663017046,0.028713871199999998,22.8610271204,-0.7366911300000001,2.9687553000000007,5.4866996100000005
572,27.6199,37.160534978,-11.2654088008,29.0153668476,-0.4459241500000001,1.25469617,4.429920460000001
573,27.6679,77.6758072412,2.1678972756,2.6225335696,0.12705784000000003,-3.1605637700000004,1.9168629900000003
573,27.6679,72.191457842,1.172483074,5.9007005316,0.8845180400000001,-6.141536170000001,0.1343881
573,27.6679,-15.5820607712,23.6937293852,-10.336993632,1.0164627200000003,-9.987479250000002,-0.4141596900000001
573,27.6679,-80.8343330732,25.7563424664,-29.575287336,1.5295809200000003,-6.872118750000001,-0.4459241500000001
573,27.6679,-27.3451766728,11.7822584824,19.1138669288,2.1257754,1.4855993600000001,0.6988181200000001
573,27.6679,17.2187514296,15.9170559352,20.123638065999998,2.32247071,3.7420977300000007,1.9657313900000004
573,27.6679,72.646094136,12.4139636488,8.0925260332,1.8899853700000002,2.2393944300000004,2.9137783500000003
573,27.6679,-3.8955151928,6.58026215,-16.27119368,2.0365905700000004,-3.4782083700000004,3.7091115600000006
573,27.6679,-95.0620562528,3.4504501892,-32.7242418776,1.0213495600000002,-1.7103940000000002,2.9907460800000005
573,27.6679,-45.3392026248,-7.9393853868,15.290136414,0.09773680000000001,7.3168211900000015,2.6474455700000004
573,27.6679,49.8568516936,1.9238293704,35.3228472212,-1.2156014500000003,8.059620870000002,3.2717393800000005
573,27.6679,80.6046221036,5.2929235912,7.7096744172,-1.0274581100000002,-0.16615256000000003,3.7286589200000004
573,27.6679,-7.5804619967999995,35.4999160936,-25.555345368,-0.18447821000000003,-7.967992620000001,4.655936810000001
573,27.6679,-88.3382247468,15.3954206084,35.1218501228,0.8857397500000002,-8.52387067,4.466571760000001
573,27.6679,-23.5836595456,-28.1826645828,24.5120747144,1.8105742200000003,1.3267770600000002,4.1660311000000005
573,27.6679,30.561130247199998,-11.9306134836,-8.949156524,0.9040654000000001,-0.17714795000000003,2.8966744100000006
573,27.6679,-10.4709916976,9.8010013696,-34.9447812504,0.7403562600000001,-1.6627473100000003,2.4324246100000004
573,27.6679,-11.2271236392,7.8149586116,24.0191532588,2.0317037300000003,1.1422988500000002,2.1550964400000003
573,27.6679,-14.9982120568,19.9178553224,14.3712925356,2.0830155500000003,-0.4385938900000001,1.8643294600000002
573,27.6679,-46.463829246799996,26.7661136036,23.3348059952,0.49845768000000007,2.4947318200000006,1.8484472300000003
574,27.7181,-42.118463405199996,38.1033070824,-12.56231865,-0.046424980000000005,6.895331240000001,1.6273177200000002
574,27.7181,18.8697990236,9.8536434668,-35.676984966,0.32253144000000006,10.242816640000001,1.3402158700000002
574,27.7181,76.5798944904,30.74777041,28.0869516788,0.010995390000000002,9.214136820000002,0.7525733600000001
574,27.7181,73.124658656,-4.9196432655999995,77.7093067576,0.8796312000000002,0.6646102400000001,1.0763265100000001
574,27.7181,-26.8905403788,23.454447125199998,1.8951154991999999,0.6059681600000001,-7.535507280000001,2.1624267
574,27.7181,-124.66605745999999,5.4939206895999995,-41.39583098,0.39461233000000007,-6.073120410000001,3.919245680000001
574,27.7181,-82.648092604,26.081766339999998,-10.0163554036,-0.22845977000000003,1.2437007800000002,4.536209230000001
574,27.7181,31.4991167064,16.845471104,22.358534374399998,-0.29687553000000005,4.615620380000001,3.925354230000001
574,27.7181,51.771109773599996,-23.526231803199998,42.419959052799996,-0.039094720000000006,0.8466450300000001,2.8600231100000006
574,27.7181,103.8820003564,16.4961190044,22.1910367924,-0.6475063000000001,-2.23450759,-0.07452431000000001
574,27.7181,32.303105099999996,10.4183496004,-30.0107810492,1.0201278500000002,-7.726094040000001,-0.6804924700000001
