Packet_ID,Rx_Time_Sec,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
552,26.6538,82.02595872799999,4.0821553556,34.3561468908,0.6291806500000001,-2.7024225200000003,-1.6016618100000002
552,26.6538,-76.54160932879999,12.514462198,9.0257268472,0.6365109100000002,-9.200698010000002,-2.7769468300000004
552,26.6538,-47.282174575999996,17.4053915924,-7.1928247355999995,0.7904463700000002,-3.5515109700000007,-3.6920076200000005
552,26.6538,31.034909122,15.2757794784,-2.4693929232,1.3243336400000003,-0.41538140000000007,-2.9614250400000004
552,26.6538,-5.5704910128,6.0203416616,-18.9463693468,0.8393147700000001,-4.754895320000001,-2.1612049900000003
552,26.6538,-21.128623558,7.1736821548,10.796415571199999,0.6670536600000001,0.037873010000000006,-1.9608445500000002
552,26.6538,41.1613343652,1.8951154991999999,13.294522365599999,0.33963538000000004,4.642498000000001,-2.6144594000000003
553,26.7022,53.6135831756,5.9150574672,11.2606231556,-0.13683152,0.39094720000000005,-3.1275776000000004
553,26.7022,-0.2775674216,23.3348059952,-10.935199282,-0.4190465300000001,-2.6388936000000003,-3.1837762600000006
553,26.7022,-41.5202577552,27.8141699024,-22.0809669528,-0.5461043700000001,1.8655511700000003,-2.1221102700000003
553,26.7022,56.0064057756,33.2554484948,3.4743784152,-0.5375524,5.999817810000001,-1.9718399400000004
553,26.7022,38.069807566,-12.3517502612,45.032921332,-0.07330260000000001,1.4440612200000003,0.8613055500000001
553,26.7022,-55.422557061199996,-30.5228450856,-5.7714881112,-0.11361903000000002,-5.128738580000001,1.25469617
553,26.7022,-19.5828601584,-10.537990730399999,-30.632914925199998,-0.51556162,0.9590423500000002,1.25469617
553,26.7022,77.6518790152,21.6454732396,1.6941184007999999,-0.25411568000000007,6.228277580000001,0.41660311000000005
553,26.7022,39.409788221999996,21.2913354948,13.0025980084,0.23701174000000003,0.5827556700000001,0.9578206400000001
553,26.7022,-32.8247404268,37.5481722392,21.3152637208,0.26022423000000006,-4.622950640000001,0.4703583500000001
553,26.7022,16.4434769072,16.4243343264,1.6893327556,0.07208089000000001,-2.7793902500000005,-0.15760059
553,26.7022,9.7196454012,26.474189246399998,-35.988051904,-0.20524728000000003,-2.3346878100000006,0.3567393200000001
553,26.7022,-23.593230836,1.0336993632,7.1162544124,0.6719405000000002,0.15515717000000004,1.1496291100000002
553,26.7022,-50.9240505732,15.988840613199999,10.4374921812,0.35796103000000007,1.4917079100000001,1.2742435300000001
553,26.7022,-6.5467626336,9.7196454012,2.8522445392,-0.2846584300000001,1.8252347400000002,-0.22723806000000005
553,26.7022,30.695128312799998,34.4135746332,-2.0673987264,-0.8710792300000001,1.9669531000000002,-0.7586819100000001
553,26.7022,-3.7998022888,4.1012979364,-3.7519458368,0.4874622900000001,-0.11361903000000002,-1.00424562
553,26.7022,9.786644434,-14.931213024,-8.3892360356,0.30054066000000007,0.8576404200000002,-0.6927095700000001
553,26.7022,-47.0141784448,-3.1872397032,31.2215492848,-0.28832356000000003,-4.12449296,0.34574393000000003
553,26.7022,-124.98669568839999,2.9096722816,-23.1673084132,-0.039094720000000006,-4.135488350000001,1.4416178000000002
554,26.7502,-15.9170559352,25.8807692416,-22.5212463112,-0.10751048000000002,6.703522770000001,1.5698973500000002
554,26.7502,84.7920616536,47.818166838399996,44.8510668144,0.08429799000000002,5.271678650000001,1.5295809200000003
554,26.7502,-12.1268249368,14.8689996364,26.9766819924,0.6352892000000001,-5.541676560000001,1.3157816700000002
554,26.7502,-63.792650516,-14.4861480204,-21.6454732396,0.34818735000000006,-6.312575570000001,-0.30787092000000005
554,26.7502,9.6000042712,2.0051853388,-12.370892842,-0.07696773000000001,0.7342477100000001,-1.9962741400000004
554,26.7502,35.988051904,-8.556733617599999,7.9968131291999995,0.7525733600000001,-0.27121962000000005,-2.7635080200000006
554,26.7502,-3.2255248648,-9.978070242,-8.8390866844,0.7269174500000001,-4.0878416600000005,-3.3328248800000004
554,26.7502,-15.8452712572,25.306491817599998,7.4321069956,-0.09529338000000001,-1.6151006200000002,-3.7677536400000005
554,26.7502,14.500504956,18.3146641804,18.8602277332,0.3726215500000001,1.4575000300000003,-3.5173030900000004
554,26.7502,-11.887542676799999,2.4358934068,-8.4083786164,0.33352683000000005,0.3054275000000001,-3.0127368600000004
554,26.7502,-1.0336993632,17.4006059472,-5.9772708547999995,-0.15271375000000004,1.7299413600000002,-3.4635478500000008
554,26.7502,34.9495668956,3.254238736,17.6542451428,-0.17959137000000003,4.426255330000001,-3.4171228700000005
554,26.7502,27.110680058,18.3098785352,-11.318050898,-0.48379716000000006,3.1813328400000005,-3.1911065200000004
554,26.7502,64.7689221368,39.4911441904,-0.4929214556,-0.61452013,2.1269971100000005,-3.4488873300000007
554,26.7502,40.319060809999996,1.5649059804,33.85843979,0.0024434200000000004,-2.3505700400000005,-1.7458235900000003
554,26.7502,-47.5549563524,5.4843493992,0.4259224228,-0.22112951000000003,-6.451850510000001,-0.12705784000000003
554,26.7502,-85.615192628,-6.4749779556,-25.531417142,-0.9627074800000002,-3.3425985600000003,1.6224308800000002
554,26.7502,-24.1005092272,-12.2895368736,11.150553316,-0.9028436900000002,3.7567582500000007,1.2681349800000001
554,26.7502,94.6409194752,-2.0051853388,-2.2827527603999997,-0.7366911300000001,6.266150590000001,0.47402348000000005
554,26.7502,104.75298778279999,24.9523540728,14.7206446352,-0.5412175300000001,-1.0958738700000001,0.16981769000000002
555,26.7978,-7.4225357052,27.326034092,16.0414827104,-0.32130973000000007,-7.413336280000001,0.21746438000000004
555,26.7978,-49.990849759199996,35.988051904,-21.219550816799998,-0.37873010000000007,-5.937510600000001,-0.7391345500000002
555,26.7978,-40.1659201636,5.8528440796,-20.5639174244,0.21868609000000003,0.4349287600000001,-0.09773680000000001
555,26.7978,4.5894337468,18.4821617624,19.2813645108,-0.20891241000000002,4.019425900000001,0.6035247400000001
555,26.7978,-0.23928226,20.4682045204,2.2875384056,0.29443211,1.7861400200000004,1.0848784800000002
555,26.7978,-4.2065821308,6.22133876,-10.5906328276,-0.11484074000000002,0.8942917200000001,-0.12094929000000001
555,26.7978,13.619946239199999,40.6014138768,-5.0775695571999995,-0.7134786400000002,1.5369111800000002,-0.8051068900000001
555,26.7978,31.1354076712,-9.705288465599999,21.9708971132,0.6023030300000001,-0.8625272600000001,-1.2473659100000003
555,26.7978,-34.2317201156,-19.6737874172,-19.295721446399998,0.37139984000000004,-3.7799707400000004,-0.24067687000000004
555,26.7978,-101.7141030808,8.9826560404,6.5371913432,-0.4605846700000001,-4.59607302,1.2485876200000001
555,26.7978,-89.5489929824,11.6434747716,-20.5878456504,-0.046424980000000005,-0.03298617,1.7592624000000003
555,26.7978,40.2568474224,23.578873900399998,7.5565337708,0.38483865000000006,8.404143090000002,1.9950524300000003
555,26.7978,88.4674371672,60.0646329052,31.9633242908,0.5009011000000001,0.8674141000000002,1.0641094100000001
555,26.7978,-46.9758932832,-11.442477673199999,32.4418888108,1.0738830900000003,-7.0297193400000015,1.6969551900000002
555,26.7978,-96.9954569136,-1.4931213024,-46.7031115068,0.30298408000000004,-4.57530395,-0.5045662300000001
555,26.7978,3.2255248648,-11.499905415599999,-29.0823658804,0.51556162,3.6932293300000008,-2.1208885600000005
555,26.7978,63.433727126,-1.1772687192,25.4739893996,0.4825754500000001,3.4818735000000007,-2.7024225200000003
555,26.7978,12.7489588128,-3.4791640604,8.829515394,0.6389543300000001,-1.2400356500000003,-2.8270369400000006
555,26.7978,-2.9623143788,16.7354012644,27.9816674844,0.6707187900000001,-1.8398952600000003,-3.2363097900000004
555,26.7978,-16.8646136848,14.4909336656,-26.7804705392,0.14171836000000002,-2.0695767400000005,-3.1630071900000005
556,26.8458,-18.3625206324,18.7549435388,-3.278166962,0.12705784000000003,0.47768861000000007,-3.0200671200000007
556,26.8458,0.5551348432,6.6664037636,-7.1449682836,0.3982774600000001,4.943038660000001,-2.9027829600000006
556,26.8458,77.8720186944,4.9340002012,29.6422863688,-0.30664921000000006,5.561223920000001,-2.9443211000000007
556,26.8458,54.9822777028,30.0586375012,8.5232341012,-0.18936505000000003,-0.31764460000000005,-2.9015612500000003
556,26.8458,4.689932296,32.3605328424,-19.0612248316,-0.3103143400000001,-2.6840968700000003,-2.08057213
556,26.8458,-13.873585434799999,29.3886471732,-15.285350768799999,-0.43248534000000005,-1.5711190600000002,-1.6798512500000002
556,26.8458,-0.9954142015999999,-27.589244578,34.8203544752,-0.11728416000000003,-0.12583613000000002,0.4239333700000001
556,26.8458,-40.7784827492,-9.762716208,-8.748159425599999,-0.9016219800000002,-3.5111945400000004,0.8466450300000001
556,26.8458,2.8761727651999998,-23.837298741199998,-13.0073836536,-0.8674141000000002,1.00546733,0.6756056300000001
556,26.8458,85.4907658528,13.75872995,-11.030912186,-1.0531140200000002,5.120186610000001,0.29321040000000004
556,26.8458,42.3242461488,14.2085805988,-5.790630692,-0.029321040000000007,-1.0836567700000002,1.02990153
556,26.8458,-62.4383129244,49.1198623328,8.6237326504,-0.42271166000000004,-4.036529840000001,0.5436609500000001
556,26.8458,7.5278198996,22.7748855068,39.1322208004,0.20158215000000004,1.9254149600000003,0.11606245000000003
556,26.8458,31.4225463832,24.215364712,-42.046678727199996,-0.4923491300000001,0.27854988,0.8576404200000002
556,26.8458,-7.345965382,2.4263221163999997,-4.4554356812,0.15149204000000002,-0.9431601200000002,1.6358696900000003
556,26.8458,-48.1866615188,7.9824561936,4.6803610056,0.31520118,1.3622066500000003,1.9742833600000003
556,26.8458,-30.044280565599998,15.988840613199999,-0.8997012976,-0.47280177000000007,1.1215297800000001,0.6731622100000001
556,26.8458,29.1254366872,17.113467235199998,19.214365478,-0.7318042900000001,1.6407565300000002,0.08796312000000002
556,26.8458,-18.161523534,21.1094809772,-5.86241537,-0.028099330000000006,-0.8148805700000001,0.07085918000000001
556,26.8458,25.6223444008,-1.292124204,-29.07279459,0.07085918000000001,-0.35307419000000007,-0.5509912100000001
557,26.894,4.0821553556,-3.6562329328,21.4779756576,0.01710394,-3.0457230300000004,0.7024832500000001
557,26.894,-124.18749294,7.2263242519999995,-0.45942193919999996,0.34207880000000007,-5.149507650000001,1.8826551100000004
557,26.894,-59.7104951604,17.4819619156,-9.580861690399999,0.5241135900000001,2.8905658600000006,1.9376320600000003
557,26.894,27.488746028799998,24.4450756816,44.9228514924,0.37995181000000006,4.873401190000001,2.2174036500000005
557,26.894,-25.4931319804,-1.1437692028,-17.0943246544,0.3726215500000001,-0.07085918000000001,1.5283592100000003
557,26.894,29.2450778172,1.7324035624,-21.6502588848,0.09284996000000001,1.2204882900000003,-0.6035247400000001
557,26.894,35.676984966,3.7040893848,22.0905382432,0.23579003000000004,-0.08063286000000001,-1.7409367500000004
557,26.894,-24.6891435868,3.7854453532,11.772687192,0.61452013,-3.4928688900000004,-3.0762657800000004
557,26.894,-14.189438017999999,6.9774707016,-4.115654872,0.6511714300000001,-1.0567791500000001,-3.662686580000001
557,26.894,13.4572343024,19.0037970892,-8.9300139432,0.36651300000000003,-0.3469656400000001,-2.9602033300000006
557,26.894,-5.1014977832,17.6063886908,12.634103328,0.5228918800000001,-3.8263957200000007,-1.8288998700000003
557,26.894,-25.746771176,-3.8859439023999998,-10.2460663732,0.55709976,-1.3170033800000003,-2.0390339900000005
557,26.894,25.1868506876,14.5052906012,10.6289179892,-0.5717602800000001,5.757919230000001,-2.5411568000000004
557,26.894,93.96135785679999,10.6624175056,29.599215561999998,-0.24189858000000003,3.6125964700000006,-2.3004799300000003
557,26.894,49.124647978,29.5322165292,-8.422735552,-0.11117561000000002,-3.3670327600000007,-1.4794908100000002
557,26.894,-89.72127620959999,32.8151691364,-26.3736906972,-0.35551761000000004,-3.7921878400000004,-0.07085918000000001
557,26.894,-40.7545545232,21.6933296916,20.382062906799998,-0.8051068900000001,2.2540549500000004,-0.05253353000000001
557,26.894,67.5541676432,-21.085552751199998,-1.2155538808,-0.7256957400000001,5.503803550000001,-0.10262364000000002
557,26.894,57.7818801448,-28.2688061964,13.107882202799999,-0.43615047000000007,0.37384326000000007,-0.27610646000000005
557,26.894,50.6464831516,-3.5126635768,-4.5798624564,-0.9761462900000002,-1.0091324600000002,-0.4544761200000001
558,26.942,13.7730868856,6.4079789228,1.4644074312,-0.30176237000000006,-4.671819040000001,-0.36895642000000006
558,26.942,-79.3603543516,28.780870232799998,-11.825329289199999,-0.25411568000000007,-4.934486690000001,0.4862405800000001
558,26.942,-60.873406943999996,25.268206656,5.2115676228,-0.27488475000000007,1.5698973500000002,1.5027033000000003
558,26.942,53.312087528,33.389446560399996,3.8620156764,-0.6157418400000001,4.418925070000001,1.3011211500000002
558,26.942,76.64689352319999,24.4594326172,4.4075792292,-0.09773680000000001,2.0732418700000004,2.2516115300000004
558,26.942,-9.2697947524,-2.7230321188,-16.6492596508,0.26511107000000006,-5.016341260000001,2.5545956100000002
558,26.942,-34.8921391532,3.1058837348,10.3322079868,-0.21135583000000002,-2.7512909200000006,2.0365905700000004
558,26.942,-46.157547954,22.779671152,-5.5178489156,-0.4141596900000001,-0.07330260000000001,1.7812531800000002
558,26.942,-44.5208572956,8.7290168448,2.1583259852,0.08063286000000001,0.08796312000000002,1.2107146100000001
558,26.942,17.8121714344,21.7124722724,-5.838487144,-0.2846584300000001,2.8649099500000004,0.6462845900000002
558,26.942,20.3485633904,23.3013064788,6.1639110176,0.14904862000000002,0.4654715100000001,0.22479464000000005
558,26.942,11.8396862248,3.2111679291999997,-4.4841495524,0.4691366400000001,-1.0922087400000002,0.029321040000000007
558,26.942,-30.063423146399998,-7.8532437732,9.5042913672,0.8380930600000002,-2.4922884000000005,1.3255553500000001
558,26.942,-99.6993464516,17.7212441756,4.881358104,0.5253353000000001,-5.070096500000001,2.3982167300000006
558,26.942,-112.3717349412,-16.5200472304,-19.8795701608,0.4899057100000001,-0.01710394,1.9706182300000004
558,26.942,26.9383968308,5.8337014988,3.1537401868,-0.25045055000000005,9.100517790000001,0.9346081500000002
558,26.942,126.8961681232,17.7882432084,12.9403846208,-0.09162825000000001,5.957057960000001,-0.5961944800000001
558,26.942,52.426743166,9.5521478192,24.3732910036,0.6963747000000001,-6.471397870000001,-1.9070893100000004
558,26.942,-102.2548809884,15.720844482,-12.595818166399999,0.5290004300000001,-9.945941110000001,-2.9003395400000005
558,26.942,-48.5360136184,20.243279196,-19.5876458036,0.4349287600000001,-0.05742037000000001,-3.3963538000000004
559,26.9911,16.5631180372,18.386448858399998,9.5330052384,0.9688160300000002,2.4996186600000003,-2.4556371000000006
559,26.9911,-6.9966132824,-7.5086773188,4.7425743932,0.9211693400000002,0.6927095700000001,-0.8796312000000002
559,26.9911,13.7204447884,19.3387922532,-10.030712339199999,-0.19669531000000004,2.2552766600000003,-1.2742435300000001
559,26.9911,47.4209582868,-1.0097711372,28.259234906,0.22968148000000005,3.7384326000000008,-1.5650105100000002
559,26.9911,63.7112945476,25.2155645588,-3.3643085756,-0.40072088000000006,1.6627473100000003,-1.6896249300000004
559,26.9911,10.0402836296,11.389835576,-5.1302116544,0.13194468,-2.3346878100000006,-0.9761462900000002
559,26.9911,-47.621955385199996,44.051864066,4.3645084224,-0.5290004300000001,-1.7323847800000003,-0.47402348000000005
559,26.9911,-58.2987298264,23.3252347048,-5.6087761744,-0.25289397,1.2314836800000002,0.44103731000000007
559,26.9911,60.6915524264,-24.2584355188,-7.2263242519999995,-0.5766471200000001,4.052412070000001,-1.1129778100000003
559,26.9911,118.3202919248,-20.2384935508,28.5655161988,-0.7073700900000001,4.381052060000001,-0.7611253300000002
559,26.9911,69.6837797572,-14.1463672112,-0.1100698396,0.08674141000000002,-5.14584252,-0.8796312000000002
559,26.9911,-65.898334404,16.017554484399998,-19.6737874172,-0.18814334000000002,-9.760241190000002,0.32863999000000005
559,26.9911,-83.15058535,28.259234906,-4.8478585876,-0.12950126000000003,-1.3255553500000001,0.7757858500000001
559,26.9911,-17.874384822,18.352949342,15.1417814128,0.039094720000000006,2.6535541200000003,1.9266366700000004
559,26.9911,29.3216481404,38.6153711188,-19.8221424184,-0.32863999000000005,4.3749435100000005,2.6987573900000004
559,26.9911,62.888163573199996,11.4041925116,11.4041925116,0.19303018000000002,3.5319636100000005,2.5655910000000004
559,26.9911,14.333007374,10.7677017,2.5028924396,0.12461442000000002,-1.2461442000000003,2.6156811100000006
559,26.9911,-23.3491629308,-6.101697629999999,4.8861437491999995,0.29076698000000006,-3.1544552200000004,1.9681748100000003
559,26.9911,-47.6267410304,7.9872418388,-4.2161534212,-0.24678542000000003,-1.2766869500000002,2.1037846200000003
559,26.9911,-68.578295716,18.0514536944,-8.6763747476,-0.16370914000000003,0.37384326000000007,1.8044656700000004
560,27.0389,10.5858471824,12.299108164,-13.9645126936,-0.03176446000000001,3.3560373700000006,0.8967351400000001
560,27.0389,29.7858557248,37.3711033668,20.2145653248,-0.19425189000000004,1.3316639000000001,0.9211693400000002
560,27.0389,19.1282238644,10.0402836296,-1.7898313047999999,0.5742037000000001,-0.8124371500000002,-0.046424980000000005
560,27.0389,8.9682991048,-2.7421746996,14.979069476,0.8906265900000001,-2.7390738200000007,0.40560772000000006
560,27.0389,-103.14979664079999,4.8191447164,2.8043880872,0.8649706800000001,-7.994870240000001,2.0341471500000003
560,27.0389,-142.5787274436,-21.8751842092,-24.981067944,0.7391345500000002,-1.4122967600000003,1.8863202400000003
560,27.0389,20.2384935508,8.6715891024,4.3022950348,0.09651509000000001,11.556154890000002,1.0873219000000003
560,27.0389,126.2309634404,19.1760803164,25.4692037544,-0.13683152,6.650989240000001,-0.04031643000000001
560,27.0389,53.6135831756,14.8642139912,18.6783732156,0.45203270000000007,-5.529459460000001,-1.2070494800000002
560,27.0389,-68.1045168412,9.6239324972,-10.600204118,0.4923491300000001,-8.042516930000001,-2.4226509300000005
560,27.0389,-42.23331889,25.6606295624,-13.3184505916,0.29931895000000003,-1.9974958500000004,-3.3035038400000007
560,27.0389,-0.7082754896,14.0554399524,7.063612315199999,0.8503101600000001,0.5424392400000001,-2.2308424600000003
560,27.0389,-11.4089781568,-5.0871408476,-7.384250543599999,0.7281391600000001,0.004886840000000001,-1.2632481400000002
560,27.0389,18.281164664,18.400805794,-2.368894374,-0.05986379000000001,2.0915675200000003,-1.1215297800000001
560,27.0389,51.493542352,-0.071784678,22.6313161508,0.3310834100000001,2.3420180700000004,-1.4452829300000003
560,27.0389,54.283573503599996,21.9517545324,6.2309100503999995,-0.19669531000000004,0.33841367000000006,-1.6786295400000002
560,27.0389,0.8087740388,14.4191489876,-0.1004985492,0.019547360000000003,-3.2925084500000006,-1.1875021200000002
560,27.0389,-53.5465841428,37.6725990144,-3.5126635768,-0.6035247400000001,-1.4489480600000002,-0.6010813200000001
560,27.0389,-36.801611588,27.4121757056,-3.5700913192,-0.6585016900000001,2.7610646000000005,0.17959137000000003
560,27.0389,49.1294336232,-24.023938903999998,-12.3278220352,-0.5815339600000001,3.7970746800000006,-0.9272778900000002
561,27.0872,111.3284642876,-16.462619488,31.322047834,-0.7318042900000001,4.1696962300000004,-0.9553772200000001
561,27.0872,73.2155859148,-17.2426796556,9.7435736272,0.23579003000000004,-2.9992980500000006,-0.7330260000000001
561,27.0872,-38.500515633999996,14.5579326984,-13.6343031748,-0.11239732000000002,-9.485356440000002,0.20769070000000003
561,27.0872,-104.56634762,21.2339077524,-13.4428773668,0.06108550000000001,-2.6938705500000006,0.8808529100000001
561,27.0872,-33.5904436588,27.4313182864,6.0346985972,0.07208089000000001,3.1324644400000006,1.5161421100000003
561,27.0872,45.3870590768,30.9726957344,-12.2895368736,-0.16615256000000003,5.210593150000001,2.5692561300000003
561,27.0872,76.8048198148,18.2285225668,21.4540474316,-0.06230721000000001,3.1312427300000003,2.5191660200000006
561,27.0872,-0.9667003304,13.3328075272,0.1004985492,0.21868609000000003,-3.4696564000000008,2.3933298900000004
561,27.0872,-25.3974190764,-6.723831506,-8.1882389372,0.32863999000000005,-3.2106538800000006,1.7177242600000002
561,27.0872,-37.6917415952,11.4711915444,-1.4644074312,-0.16981769000000002,-0.22357293000000003,1.7507104300000003
561,27.0872,-52.594240748,19.02293967,2.0626130812,0.26755449000000003,-0.16370914000000003,1.4855993600000001
561,27.0872,-7.5182486092,8.9539421692,-11.389835576,0.22112951000000003,1.5906664200000002,0.7220306100000001
561,27.0872,21.200408236,30.5659158924,13.1270247836,-0.003665130000000001,1.3658717800000002,0.47402348000000005
561,27.0872,28.2161640992,13.75872995,-2.7852455064,0.33963538000000004,0.10384535000000002,-0.021990780000000005
561,27.0872,-11.9210421932,-19.348363543599998,2.8905297008,0.8857397500000002,-2.4348680300000005,0.7415779700000001
561,27.0872,-84.0502866476,29.9677102424,10.1168539528,0.4764669000000001,-6.040134240000001,1.6712992800000002
561,27.0872,-135.6395419036,-22.2819640512,-7.561319416,0.6377326200000001,-1.9095327300000002,2.2088516800000004
561,27.0872,-2.321037922,7.1449682836,-9.3511507208,-0.18569992000000002,9.481691310000002,1.3304421900000003
561,27.0872,125.4126181112,13.2035951068,8.8582292652,-0.26266765000000003,7.125012720000001,-0.26144594000000004
561,27.0872,66.2524721488,14.71585899,26.8426839268,0.27488475000000007,-3.7982963900000004,-1.0152410100000002
562,27.135,-74.1487867288,7.082754896,-9.3655076564,0.5656517300000001,-9.392506480000002,-2.56681271
562,27.135,-47.1912473172,19.8891414512,-7.8197442568,0.16370914000000003,-2.27115889,-3.3682544700000006
562,27.135,7.872386354,23.4353045444,6.077769404,0.5436609500000001,1.4159618900000002,-2.6511107000000003
562,27.135,-19.0037970892,-6.987041992,-6.5036918268,0.9553772200000001,-0.6511714300000001,-1.2998994400000001
562,27.135,6.3840506968,16.6492596508,-16.5391898112,-0.2846584300000001,2.0317037300000003,-1.2253751300000002
562,27.135,52.9723067188,3.4265219632,38.8020112816,0.27121962000000005,3.3560373700000006,-1.8032439600000003
562,27.135,57.542597884799996,14.7924293132,0.1387837108,-0.06230721000000001,0.6951529900000001,-2.0769070000000003
562,27.135,15.854842547599999,18.0514536944,-8.489734584799999,-0.025655910000000004,-2.7916073500000005,-1.7470453000000004
562,27.135,-45.8656235968,23.8755839028,2.7565316352,-0.5070096500000001,-1.6260960100000004,-0.9223910500000001
562,27.135,-33.3033049468,44.611784554399996,-1.770688724,-0.6291806500000001,1.5845578700000003,-0.39705575000000004
562,27.135,31.4034038024,-20.3342064548,-13.9645126936,-0.5497695000000001,2.8490277200000005,-0.5326655600000001
562,27.135,74.6464938296,-20.769700168,26.6416868284,-0.7342477100000001,3.0420579000000005,-0.5644300200000001
562,27.135,73.1294443012,-15.768700934,-7.9872418388,-0.23579003000000004,-0.7635687500000001,-0.51189649
562,27.135,-3.5318061575999997,4.2257247116,-9.1357966868,-0.10384535000000002,-6.361443970000001,0.14782691000000003
562,27.135,-75.54140948199999,27.3691048988,-3.684946804,-0.16737427000000002,-2.24061614,0.6768273400000001
562,27.135,-32.1451788084,33.4229460768,8.8821574912,0.07208089000000001,2.1587615700000002,1.4232921500000002
562,27.135,12.6436746184,26.660829409199998,-15.5916320616,-0.16859598000000003,2.5350482500000004,1.9950524300000003
562,27.135,69.7172792736,22.3633200196,20.003996936,-0.07330260000000001,4.1122758600000004,2.0036044000000004
562,27.135,15.2757794784,10.0546405652,-5.5417771416,0.32008802000000003,-1.8447821000000002,2.25894179
562,27.135,-21.281764204399998,-4.2879380992,0.191425808,0.3616261600000001,-2.8343672000000004,1.8056873800000004
563,27.183,-49.1916470108,5.9102718219999995,0.3924229064,-0.15760059,-1.0726613800000002,1.5808927400000004
563,27.183,-52.5894551028,26.3497624712,-2.9240292171999998,-0.14416178000000002,0.05131182000000001,1.0616659900000003
563,27.183,3.7280176108,11.117053799599999,-8.360522164399999,0.06230721000000001,2.2308424600000003,0.35918274000000006
563,27.183,24.550359875999998,27.2494637688,16.979469169599998,-0.21868609000000003,0.9468252500000002,0.0024434200000000004
563,27.183,26.0482668236,9.7818587888,-5.4364929472,0.20524728000000003,-1.0567791500000001,-0.5375524
563,27.183,-18.927226766,-23.0524529284,2.2444675988,0.6462845900000002,-2.9919677900000003,0.7281391600000001
563,27.183,-81.858461146,33.8919393064,-1.8376877567999998,0.5143399100000001,-5.524572620000001,1.4880427800000002
563,27.183,-109.3711354008,-13.2753797848,15.7878435148,0.7220306100000001,-0.8173239900000001,2.3762259500000003
563,27.183,-32.015966388,11.318050898,-18.1950230504,-0.31275776000000005,6.907548340000001,1.6529736300000002
563,27.183,101.4461069496,2.6129622792,7.154539574,-0.30298408000000004,6.818363510000001,0.046424980000000005
563,27.183,91.2574683188,15.5820607712,22.2197506636,-0.13927494,-1.3096731200000002,-1.1679547600000002
563,27.183,-57.5138840136,1.5696916256,-4.6947179411999995,0.44348073000000005,-8.890383670000002,-2.6865402900000004
563,27.183,-53.106304784399995,16.275979325199998,-2.7134608284,-0.006108550000000001,-3.3816932800000004,-3.6736819700000005
563,27.183,3.3595229304,24.7800708456,-4.3740797127999995,0.31153605000000006,1.2779086600000003,-3.1361295700000005
563,27.183,-4.3405801963999995,0.9427721044,4.9722853628,0.7782292700000001,-0.7904463700000002,-1.7336064900000003
563,27.183,-13.974083984,7.0875405412,-21.7364004984,0.015882230000000004,-0.029321040000000007,-1.3756454600000003
563,27.183,47.602812804399996,9.3128655592,26.589044731199998,-0.06719405,4.21001266,-1.9742833600000003
563,27.183,60.126846292799996,9.2937229784,12.9882410728,-0.25289397,2.0329254400000005,-2.0964543600000005
563,27.183,24.344577132399998,25.9812677908,-5.312066172,-0.23334661000000004,-2.7244133000000006,-2.1098931700000003
563,27.183,-52.809594782,17.8552422412,-4.6947179411999995,-0.4141596900000001,-1.8032439600000003,-0.8832963300000002
564,27.2318,-27.7423852244,46.4064015044,0.2249253244,-0.8209891200000001,2.1355490800000005,-0.7208089000000001
564,27.2318,36.0694078724,-13.8879423704,-10.40877831,-0.5241135900000001,3.5392938700000007,-0.4947925500000001
564,27.2318,72.8997333316,-23.392233737599998,21.0951240416,-0.6316240700000001,2.2357293000000005,-0.6218503900000001
564,27.2318,68.171515874,-18.2380938572,-1.866401628,-0.3261965700000001,-1.2571395900000002,-0.5131182000000001
564,27.2318,-2.5698914724,5.1254260092,-6.604190376,-0.14782691000000003,-5.744480420000001,0.035429590000000004
564,27.2318,-69.9517758884,23.7942279344,-4.8047877808,-0.11606245000000003,-2.7341869800000005,0.5705385700000001
564,27.2318,-35.954552387599996,33.9015105968,1.9716858224,-0.10995390000000002,1.3903059800000002,1.1557376600000002
564,27.2318,13.0695970412,25.3543482696,-12.1746813888,-0.19425189000000004,2.5924686200000004,1.7861400200000004
564,27.2318,70.995046542,23.2390930912,20.9084838788,-0.11606245000000003,4.073181140000001,1.7360499100000002
564,27.2318,18.209379986,12.4139636488,-1.3734801723999999,0.28343672000000003,-1.9999392700000003,2.1367707900000004
564,27.2318,-24.4115761652,-5.6997034332,-6.0394842423999995,0.27732817000000004,-3.2534137300000006,1.6212091700000002
564,27.2318,-42.5730996992,9.475577496,-0.8470592003999999,-0.30298408000000004,-0.9382732800000002,1.5906664200000002
564,27.2318,-56.6955386844,22.277178406,-2.7134608284,-0.030542750000000004,-0.5192267500000001,1.1435205600000002
564,27.2318,-2.1822542112,7.4273213504,-6.0155560164,-0.07941115000000001,2.20762997,0.6328457800000001
564,27.2318,22.0091822748,30.723842184,15.9553410968,-0.41171627000000005,1.3194468000000001,0.3518524800000001
564,27.2318,16.1611238404,15.5102760932,-11.6243321908,0.14049665000000003,-1.2754652400000002,-0.39216891000000004
564,27.2318,-10.9399849272,-18.003597242399998,0.028713871199999998,0.6768273400000001,-1.2656915600000003,0.6523931400000001
564,27.2318,-48.6077982964,18.6735875704,13.8592284992,0.7757858500000001,-4.786659780000001,1.2229317100000001
